target_addr	target_name	from_addr	from_function	ref_type
00426fd0	CUnitAI__Unk_00426fd0	0056f8a9	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	0056f945	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	0056f9d7	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	0056fae2	CTexture__Unk_0056f620	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	005719ba	CTexture__Unk_005718c0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00571c11	CTexture__Unk_005718c0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00571d10	CTexture__Unk_005718c0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00571e20	CTexture__Unk_005718c0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00571e48	CTexture__Unk_005718c0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00570ef5	CDXTexture__Unk_00570dd0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00570f2a	CDXTexture__Unk_00570dd0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00570f53	CDXTexture__Unk_00570dd0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	0057263c	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00572749	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	005727e8	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00572887	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00572927	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	005729c5	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00572a64	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00572b72	CTexture__Unk_005725e0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	0057039f	CTexture__Unk_00570000	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	0057071c	CTexture__Unk_00570000	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00570972	CDXTexture__Unk_005708a0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00572ffd	CTexture__Unk_00572fa0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	005731d5	CTexture__Unk_00573170	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00573729	CTexture__Unk_005736d0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00573d07	CTexture__Unk_00573d00	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00573d5a	CTexture__Unk_00573d00	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00573d88	CTexture__Unk_00573d80	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00574102	CTexture__Unk_00574100	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	005876e1	CTexture__Unk_005876ab	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00587757	CTexture__Unk_005876ab	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00587b25	CTexture__Unk_00587af0	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	0059888c	CFastVB__Unk_00598873	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00599886	CFastVB__Unk_00599878	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	0057c567	<no_function>	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00590c63	<no_function>	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00598764	<no_function>	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00598a2c	<no_function>	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00598b0d	<no_function>	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00598c8b	<no_function>	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00598d32	<no_function>	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	00598eae	<no_function>	UNCONDITIONAL_CALL
00426fd0	CUnitAI__Unk_00426fd0	005999d9	<no_function>	UNCONDITIONAL_CALL
00428110	CUnitAI__Unk_00428110	005e4300	<no_function>	DATA
00428110	CUnitAI__Unk_00428110	005e3e48	<no_function>	DATA
00428110	CUnitAI__Unk_00428110	004f0b84	<no_function>	UNCONDITIONAL_CALL
00428500	CUnitAI__Unk_00428500	00428740	VFuncSlot_00_00428710	UNCONDITIONAL_CALL
00428500	CUnitAI__Unk_00428500	004287a0	VFuncSlot_01_00428770	UNCONDITIONAL_CALL
00428500	CUnitAI__Unk_00428500	004284d1	CUnitAI__Unk_00428110	UNCONDITIONAL_CALL
00428800	CUnitAI__Unk_00428800	005e42c0	<no_function>	DATA
00428800	CUnitAI__Unk_00428800	005e3e08	<no_function>	DATA
004289b0	CUnitAI__Unk_004289b0	005e4088	<no_function>	DATA
004289b0	CUnitAI__Unk_004289b0	005e3e2c	<no_function>	DATA
00428b50	CUnitAI__Unk_00428b50	004f8d7c	CUnit__Init	UNCONDITIONAL_CALL
00428c70	CUnitAI__Unk_00428c70	005e430c	<no_function>	DATA
00428c70	CUnitAI__Unk_00428c70	005e40b0	<no_function>	DATA
00428c70	CUnitAI__Unk_00428c70	005e3e54	<no_function>	DATA
00428cb0	CUnitAI__Unk_00428cb0	00479eb6	CExplosionInitThing__Unk_00479db0	UNCONDITIONAL_CALL
00428cf0	CUnitAI__Unk_00428cf0	005e43a4	<no_function>	DATA
00428cf0	CUnitAI__Unk_00428cf0	005e4148	<no_function>	DATA
00428cf0	CUnitAI__Unk_00428cf0	005e3eec	<no_function>	DATA
0042e750	CUnitAI__Unk_0042e750	00405fdb	CBattleEngine__VFunc_02_00405f80	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	004083fb	CMonitor__Unk_004081c0	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	0040c00b	CGeneralVolume__Unk_0040bfd0	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	0046f4c0	CGame__DeclareLevelLost	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	0046fb3b	CGame__Pause	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	0046c19f	con_win	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	0046f3a1	CGame__MPDeclarePlayerWon	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	0046f3fc	CGame__MPDeclareGameDrawn	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	0046f30c	CGame__DeclareLevelWon	UNCONDITIONAL_CALL
0042e750	CUnitAI__Unk_0042e750	0046f99b	CGame__ReceiveButtonAction	UNCONDITIONAL_CALL
0042ee90	CUnitAI__Unk_0042ee90	0042edea	<no_function>	UNCONDITIONAL_CALL
0042efd0	CUnitAI__Unk_0042efd0	0042ef65	CUnitAI__Unk_0042ee90	UNCONDITIONAL_CALL
0042efd0	CUnitAI__Unk_0042efd0	00430f35	CUnitAI__Unk_00430e60	UNCONDITIONAL_CALL
0042f280	CUnitAI__Unk_0042f280	0042f2a1	CUnitAI__Unk_0042f280	UNCONDITIONAL_CALL
0042f280	CUnitAI__Unk_0042f280	0042f26f	<no_function>	UNCONDITIONAL_CALL
004309e0	CUnitAI__Unk_004309e0	004309a8	CExplosionStatement__VFunc_01_004309a0	UNCONDITIONAL_CALL
00430b30	CUnitAI__Unk_00430b30	00430b48	CUnitAI__Unk_00430b30	UNCONDITIONAL_CALL
00430b30	CUnitAI__Unk_00430b30	00430b16	<no_function>	UNCONDITIONAL_CALL
00430e60	CUnitAI__Unk_00430e60	00430e28	CComponentStatement__VFunc_01_00430e20	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	0042f5db	CWeaponStatement__VFunc_01_0042f5b0	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	0042fa6b	CWeaponModeStatement__VFunc_01_0042fa40	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	0042ff8b	CRoundStatement__VFunc_01_0042ff60	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	004304fb	CSpawnerStatement__VFunc_01_004304d0	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	004309cb	CExplosionStatement__VFunc_01_004309a0	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	00430e4b	CComponentStatement__VFunc_01_00430e20	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	0043133b	CFeatureStatement__VFunc_01_00431310	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	0043178b	CHazardStatement__VFunc_01_00431760	UNCONDITIONAL_CALL
00430fa0	CUnitAI__Unk_00430fa0	0042ee82	<no_function>	UNCONDITIONAL_CALL
00431350	CUnitAI__Unk_00431350	00431318	CFeatureStatement__VFunc_01_00431310	UNCONDITIONAL_CALL
00431470	CUnitAI__Unk_00431470	00431488	CUnitAI__Unk_00431470	UNCONDITIONAL_CALL
00431470	CUnitAI__Unk_00431470	00431456	<no_function>	UNCONDITIONAL_CALL
004317a0	CUnitAI__Unk_004317a0	00431768	CHazardStatement__VFunc_01_00431760	UNCONDITIONAL_CALL
004318c0	CUnitAI__Unk_004318c0	004318d8	CUnitAI__Unk_004318c0	UNCONDITIONAL_CALL
004318c0	CUnitAI__Unk_004318c0	004318a6	<no_function>	UNCONDITIONAL_CALL
00438050	CUnitAI__Unk_00438050	00437f5f	<no_function>	UNCONDITIONAL_CALL
0043aea0	CUnitAI__Unk_0043aea0	0043ae6d	CExplosionBasedOn__VFunc_01_0043abd0	UNCONDITIONAL_CALL
0043af10	CUnitAI__Unk_0043af10	0043ae78	CExplosionBasedOn__VFunc_01_0043abd0	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	00542dd7	CDXEngine__Unk_00542a50	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	0053dd08	CDXEngine__Unk_0053d760	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	0053dd26	CDXEngine__Unk_0053d760	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	0053dd68	CDXEngine__Unk_0053d760	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	0053dd86	CDXEngine__Unk_0053d760	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	0049b20b	CMCMech__UpdateBone	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	00493849	CMCBuggy__UpdateWheel	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	0044047f	CCylinder__VFunc_02_0043fe20	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	004787bf	CUnitAI__Unk_00478510	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	00478a6b	CUnitAI__Unk_00478510	UNCONDITIONAL_CALL
004404f0	CUnitAI__Unk_004404f0	004e53ac	<no_function>	UNCONDITIONAL_CALL
00440ad0	CUnitAI__Unk_00440ad0	0055b4b3	CWaterRenderSystem__BuildGridVBuf	UNCONDITIONAL_CALL
00440b70	CUnitAI__Unk_00440b70	005446c5	<no_function>	UNCONDITIONAL_CALL
00441490	CUnitAI__Unk_00441490	0053e56c	CDXEngine__Render	UNCONDITIONAL_CALL
004416e0	CUnitAI__Unk_004416e0	004efb65	CUnit__Unk_004efb10	UNCONDITIONAL_CALL
004416e0	CUnitAI__Unk_004416e0	004efb6f	CUnit__Unk_004efb10	UNCONDITIONAL_CALL
00441730	CUnitAI__Unk_00441730	004240a0	CLIParams__ParseCommandLine	UNCONDITIONAL_CALL
004419e0	CUnitAI__Unk_004419e0	0047182c	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
00441b10	CUnitAI__Unk_00441b10	004684b6	CFrontEnd__Render	UNCONDITIONAL_CALL
00441b10	CUnitAI__Unk_00441b10	0046e9df	CGame__Update	UNCONDITIONAL_CALL
00441b10	CUnitAI__Unk_00441b10	0047159f	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
00441b10	CUnitAI__Unk_00441b10	0046e961	CGame__Update	UNCONDITIONAL_CALL
00441b80	CUnitAI__Unk_00441b80	005158fb	Platform__FinalizeAsyncSaveCareer	UNCONDITIONAL_CALL
00441e20	CUnitAI__Unk_00441e20	005418f2	CDXFrontEndVideo__Render	UNCONDITIONAL_CALL
00441e30	CUnitAI__Unk_00441e30	00541909	CDXFrontEndVideo__Render	UNCONDITIONAL_CALL
00441e40	CUnitAI__Unk_00441e40	0046c57d	CGame__InitRestartLoop	UNCONDITIONAL_CALL
00441e50	CUnitAI__Unk_00441e50	0046cbe4	CGame__ShutdownRestartLoop	UNCONDITIONAL_CALL
00441ea0	CUnitAI__Unk_00441ea0	0053e826	CDXEngine__Render	UNCONDITIONAL_CALL
004422d0	CUnitAI__Unk_004422d0	004e1ca2	CSoundManager__UpdateStatus	UNCONDITIONAL_CALL
00442380	CUnitAI__Unk_00442380	004e2b5f	CUnit__Unk_004e2b30	UNCONDITIONAL_CALL
00442380	CUnitAI__Unk_00442380	004e1dcd	CSoundManager__UpdateStatus	UNCONDITIONAL_CALL
00444960	CUnitAI__Unk_00444960	00444943	CDestroyableSegmentComponent__VFunc_01_00444940	UNCONDITIONAL_CALL
00444f00	CUnitAI__Unk_00444f00	0049500d	<no_function>	UNCONDITIONAL_CALL
00444f20	CUnitAI__Unk_00444f20	00494fc2	<no_function>	UNCONDITIONAL_CALL
00445010	CUnitAI__Unk_00445010	00494cfa	CMCBuggy__ApplyWheelRumble	UNCONDITIONAL_CALL
00445460	CUnitAI__Unk_00445460	00445443	CDiveBomberGuide__VFunc_01_00445440	UNCONDITIONAL_CALL
00445570	CUnitAI__Unk_00445570	00445d84	CUnitAI__Unk_00445ad0	UNCONDITIONAL_CALL
00445570	CUnitAI__Unk_00445570	00446445	CUnitAI__Unk_00446400	UNCONDITIONAL_CALL
004455c0	CUnitAI__Unk_004455c0	00445c3a	CUnitAI__Unk_00445ad0	UNCONDITIONAL_CALL
004455c0	CUnitAI__Unk_004455c0	004462bb	CUnitAI__Unk_00446150	UNCONDITIONAL_CALL
00445610	CUnitAI__Unk_00445610	005e1328	<no_function>	DATA
00445ad0	CUnitAI__Unk_00445ad0	00445a8e	<no_function>	UNCONDITIONAL_CALL
00445f40	CUnitAI__Unk_00445f40	00445a85	<no_function>	UNCONDITIONAL_CALL
00446150	CUnitAI__Unk_00446150	00445a7c	<no_function>	UNCONDITIONAL_CALL
00446400	CUnitAI__Unk_00446400	004463b6	CUnitAI__Unk_00446150	UNCONDITIONAL_CALL
00447a40	CUnitAI__Unk_00447a40	005e1fb0	<no_function>	DATA
00447ac0	CUnitAI__Unk_00447ac0	005e1fb4	<no_function>	DATA
00447b10	CUnitAI__Unk_00447b10	005e1fb8	<no_function>	DATA
00447b60	CUnitAI__Unk_00447b60	0044866d	<no_function>	UNCONDITIONAL_CALL
00447bb0	CUnitAI__Unk_00447bb0	00448690	<no_function>	UNCONDITIONAL_CALL
00447fa0	CUnitAI__Unk_00447fa0	005e1ec4	<no_function>	DATA
004480c0	CUnitAI__Unk_004480c0	004486bf	<no_function>	UNCONDITIONAL_CALL
00448110	CUnitAI__Unk_00448110	004486dc	<no_function>	UNCONDITIONAL_CALL
00448120	CUnitAI__Unk_00448120	00448737	<no_function>	UNCONDITIONAL_CALL
00449560	CUnitAI__Unk_00449560	004ba41e	CMine__Init	UNCONDITIONAL_CALL
00449560	CUnitAI__Unk_00449560	004494b8	<no_function>	UNCONDITIONAL_CALL
004496e0	CUnitAI__Unk_004496e0	0041bf5d	CCareer__ReCalcLinks	UNCONDITIONAL_CALL
004496e0	CUnitAI__Unk_004496e0	0041c118	CCareer__ReCalcLinks	UNCONDITIONAL_CALL
004496e0	CUnitAI__Unk_004496e0	0046d7bd	CGame__FillOutEndLevelData	UNCONDITIONAL_CALL
004496e0	CUnitAI__Unk_004496e0	0046da6a	CGame__RunOutroFMV	UNCONDITIONAL_CALL
0044a1f0	CUnitAI__Unk_0044a1f0	00491116	CUnitAI__Unk_00491060	UNCONDITIONAL_CALL
0044a2a0	CUnitAI__Unk_0044a2a0	004910f2	CUnitAI__Unk_00491060	UNCONDITIONAL_CALL
0044a2c0	CUnitAI__Unk_0044a2c0	00491138	CUnitAI__Unk_00491060	UNCONDITIONAL_CALL
0044a2d0	CUnitAI__Unk_0044a2d0	0053e5b8	CDXEngine__Render	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	0044a3ae	CUnitAI__Unk_0044a2d0	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	0044a3ca	CUnitAI__Unk_0044a2d0	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	0044a3fd	CUnitAI__Unk_0044a2d0	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00540c87	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00540ca3	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00540cd0	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00542d24	CDXEngine__Unk_00542a50	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00542d5f	CDXEngine__Unk_00542a50	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00542db0	CDXEngine__Unk_00542a50	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	0050342a	CVertexShader__Unk_00502920	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00503c42	CVertexShader__Unk_00503ac0	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00503c7e	CVertexShader__Unk_00503ac0	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	005589ce	CVBufTexture__RenderModePass	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	004508d0	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	00450924	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	004ddab5	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	004ddb06	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	004ddb69	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	004ddbba	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	004ddc1d	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	004ddc6e	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	0051e6d1	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	005224a1	<no_function>	UNCONDITIONAL_CALL
0044a5f0	CUnitAI__Unk_0044a5f0	005224f5	<no_function>	UNCONDITIONAL_CALL
0044a610	CUnitAI__Unk_0044a610	00507677	CEngine__Unk_005069f0	UNCONDITIONAL_CALL
0044a610	CUnitAI__Unk_0044a610	0044be6b	<no_function>	UNCONDITIONAL_CALL
0044a640	CUnitAI__Unk_0044a640	0053e234	CDXEngine__PreRender	UNCONDITIONAL_CALL
0044a640	CUnitAI__Unk_0044a640	0053e4f9	CDXEngine__Render	UNCONDITIONAL_CALL
0044a640	CUnitAI__Unk_0044a640	0053e539	CDXEngine__Render	UNCONDITIONAL_CALL
0044a650	CUnitAI__Unk_0044a650	0053e8e2	CDXEngine__Render	UNCONDITIONAL_CALL
0044a650	CUnitAI__Unk_0044a650	0053ec51	CDXEngine__Render	UNCONDITIONAL_CALL
0044a650	CUnitAI__Unk_0044a650	004880a9	CUnitAI__Unk_00488090	UNCONDITIONAL_CALL
0044a690	CUnitAI__Unk_0044a690	00492960	CMapWho__DebugDraw	UNCONDITIONAL_CALL
0044a690	CUnitAI__Unk_0044a690	0050ab7a	CVBufTexture__Unk_0050ab60	UNCONDITIONAL_CALL
0044a6b0	CUnitAI__Unk_0044a6b0	0046c13f	con_navmapon	UNCONDITIONAL_CALL
0044a6b0	CUnitAI__Unk_0044a6b0	0046c16f	con_navmapoff	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	004faafa	CUnit__Unk_004fa8d0	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	00507b82	OID__Unk_00507ab0	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	0050a162	CVBufTexture__Unk_0050a0e0	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	004fbe52	CUnit__Unk_004fbcb0	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	005091be	OID__Unk_00509140	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	0050944e	OID__Unk_00509140	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	0050897a	OID__Unk_005088b0	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	0050778a	CEngine__Unk_005069f0	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	0040ca5a	<no_function>	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	0040cf06	<no_function>	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	004fc420	<no_function>	UNCONDITIONAL_CALL
0044a930	CUnitAI__Unk_0044a930	004fc4bd	<no_function>	UNCONDITIONAL_CALL
0044ae20	CUnitAI__Unk_0044ae20	004d0dbf	CPauseMenu__Unk_004d0db0	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004a660a	CMesh__Load	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004a665b	CMesh__Load	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004a7672	CMesh__Load	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004a76bd	CMesh__Load	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004a8c81	CMesh__Load	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004a910c	CMesh__Load	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004aef48	CMeshPart__Unk_004aede0	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004af29d	CMeshPart__Unk_004af110	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004af60f	CMeshPart__LoadVerticesAndTriangles	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004aff88	CMeshPart__LoadVerticesWithBones	UNCONDITIONAL_CALL
0044c1c0	CUnitAI__Unk_0044c1c0	004b0508	CMeshPart__LoadVerticesWithBones	UNCONDITIONAL_CALL
0044c210	CUnitAI__Unk_0044c210	004a8c89	CMesh__Load	UNCONDITIONAL_CALL
0044c210	CUnitAI__Unk_0044c210	004a9117	CMesh__Load	UNCONDITIONAL_CALL
0044c440	CUnitAI__Unk_0044c440	0044c406	CFearGrid__ctor_like_0044c3d0	UNCONDITIONAL_CALL
0044c440	CUnitAI__Unk_0044c440	0044c42c	<no_function>	UNCONDITIONAL_CALL
0044c720	CUnitAI__Unk_0044c720	0040ddf3	CUnitAI_Unk_0044c720__Wrapper_0040dda0	UNCONDITIONAL_CALL
0044c720	CUnitAI__Unk_0044c720	0040de22	CUnitAI_Unk_0044c720__Wrapper_0040dda0	UNCONDITIONAL_CALL
0044c720	CUnitAI__Unk_0044c720	004e751d	CSquadNormal__Unk_004e7110	UNCONDITIONAL_CALL
0044c720	CUnitAI__Unk_0044c720	004e7553	CSquadNormal__Unk_004e7110	UNCONDITIONAL_CALL
0044c780	CUnitAI__Unk_0044c780	00507b5b	OID__Unk_00507ab0	UNCONDITIONAL_CALL
0044c780	CUnitAI__Unk_0044c780	00508953	OID__Unk_005088b0	UNCONDITIONAL_CALL
0044c810	CUnitAI__Unk_0044c810	004e752d	CSquadNormal__Unk_004e7110	UNCONDITIONAL_CALL
0044c810	CUnitAI__Unk_0044c810	004e7580	CSquadNormal__Unk_004e7110	UNCONDITIONAL_CALL
0044cd20	CUnitAI__Unk_0044cd20	005e4680	<no_function>	DATA
0044d1f0	CUnitAI__Unk_0044d1f0	005e239c	<no_function>	DATA
0044d1f0	CUnitAI__Unk_0044d1f0	005e4308	<no_function>	DATA
0044d1f0	CUnitAI__Unk_0044d1f0	005e40ac	<no_function>	DATA
0044d1f0	CUnitAI__Unk_0044d1f0	005e3e50	<no_function>	DATA
0044d1f0	CUnitAI__Unk_0044d1f0	005e46f0	<no_function>	DATA
0044d210	CUnitAI__Unk_0044d210	005e4670	<no_function>	DATA
0044d390	CUnitAI__Unk_0044d390	004587e5	CFEPDevelopment__RefreshWorldListCore	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	004588b5	CFEPDevelopment__RefreshWorldListCore	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00458978	CFEPDevelopment__RefreshWorldListCore	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00464c40	CFEPSaveGame__Unk_00464bc0	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	004624ca	CFEPMain__DoAction	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	004625f8	CFEPMain__DoAction	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00456b12	<no_function>	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00461faf	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	0046207d	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00464b96	CFEPSaveGame__Unk_00464b30	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00462b1b	<no_function>	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	0046482f	<no_function>	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	004648a0	<no_function>	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00464a0d	<no_function>	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00464d01	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0044d390	CUnitAI__Unk_0044d390	00464da2	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
